timestamp,location-long,location-lat,tag-local-identifier,individual-local-identifier
28-11-2019 09:03,76.597917,-38.534783,SNA12,DN7
28-11-2019 09:08,76.5804,-38.53665,SNA12,DN7
28-11-2019 09:13,76.559067,-38.54585,SNA12,DN7
28-11-2019 09:19,76.53635,-38.5549,SNA12,DN7
28-11-2019 09:24,76.507833,-38.569467,SNA12,DN7
28-11-2019 09:29,76.497567,-38.5727,SNA12,DN7
28-11-2019 09:34,76.4981,-38.573633,SNA12,DN7
28-11-2019 09:40,76.498417,-38.574583,SNA12,DN7
28-11-2019 09:45,76.498633,-38.5754,SNA12,DN7
28-11-2019 09:50,76.4989,-38.5763,SNA12,DN7
28-11-2019 09:56,76.499083,-38.577233,SNA12,DN7
28-11-2019 10:01,76.499183,-38.578117,SNA12,DN7
28-11-2019 10:06,76.499417,-38.579067,SNA12,DN7
28-11-2019 10:11,76.4997,-38.580133,SNA12,DN7
28-11-2019 10:17,76.499767,-38.58105,SNA12,DN7
28-11-2019 10:22,76.4999,-38.582017,SNA12,DN7
28-11-2019 10:27,76.499967,-38.582917,SNA12,DN7
28-11-2019 10:32,76.500233,-38.583833,SNA12,DN7
28-11-2019 10:38,76.50065,-38.584683,SNA12,DN7
28-11-2019 10:43,76.498817,-38.587417,SNA12,DN7
28-11-2019 10:49,76.499617,-38.588133,SNA12,DN7
28-11-2019 10:54,76.499967,-38.588883,SNA12,DN7
28-11-2019 10:59,76.500467,-38.5895,SNA12,DN7
28-11-2019 11:04,76.50095,-38.590133,SNA12,DN7
28-11-2019 19:06,76.431817,-38.5202,SNA12,DN7
28-11-2019 20:06,76.338017,-38.5031,SNA12,DN7
28-11-2019 20:37,76.413067,-38.430517,SNA12,DN7
28-11-2019 20:46,76.462717,-38.408033,SNA12,DN7
28-11-2019 20:52,76.483517,-38.386,SNA12,DN7
28-11-2019 20:57,76.503033,-38.370917,SNA12,DN7
28-11-2019 21:06,76.506533,-38.353133,SNA12,DN7
28-11-2019 21:13,76.5391,-38.3386,SNA12,DN7
28-11-2019 21:51,76.6397,-38.296467,SNA12,DN7
28-11-2019 22:05,76.65895,-38.293233,SNA12,DN7
28-11-2019 22:12,76.6685,-38.293833,SNA12,DN7
28-11-2019 22:28,76.691817,-38.299,SNA12,DN7
28-11-2019 22:44,76.706567,-38.296767,SNA12,DN7
28-11-2019 22:50,76.716283,-38.2984,SNA12,DN7
28-11-2019 22:57,76.7202,-38.2964,SNA12,DN7
28-11-2019 23:03,76.7402,-38.294267,SNA12,DN7
28-11-2019 23:09,76.745267,-38.2988,SNA12,DN7
28-11-2019 23:14,76.756117,-38.2994,SNA12,DN7
28-11-2019 23:21,76.769517,-38.295333,SNA12,DN7
28-11-2019 23:27,76.78055,-38.2902,SNA12,DN7
28-11-2019 23:35,76.81315,-38.27175,SNA12,DN7
28-11-2019 23:41,76.84295,-38.26105,SNA12,DN7
28-11-2019 23:48,76.865933,-38.2495,SNA12,DN7
28-11-2019 23:53,76.891867,-38.238667,SNA12,DN7
28-11-2019 23:58,76.905283,-38.225567,SNA12,DN7
29-11-2019 00:05,76.93285,-38.2073,SNA12,DN7
29-11-2019 00:10,76.9561,-38.19585,SNA12,DN7
29-11-2019 00:15,76.97145,-38.182967,SNA12,DN7
29-11-2019 00:21,76.9923,-38.17205,SNA12,DN7
29-11-2019 00:27,77.017333,-38.1588,SNA12,DN7
29-11-2019 00:32,77.049383,-38.14215,SNA12,DN7
29-11-2019 00:37,77.0672,-38.131233,SNA12,DN7
29-11-2019 00:42,77.085617,-38.121583,SNA12,DN7
29-11-2019 00:48,77.108817,-38.11145,SNA12,DN7
29-11-2019 00:53,77.1261,-38.1026,SNA12,DN7
29-11-2019 00:58,77.152633,-38.0908,SNA12,DN7
29-11-2019 01:03,77.17655,-38.07785,SNA12,DN7
29-11-2019 01:08,77.2055,-38.066717,SNA12,DN7
29-11-2019 01:13,77.21945,-38.054767,SNA12,DN7
29-11-2019 01:19,77.2434,-38.049667,SNA12,DN7
29-11-2019 01:24,77.267517,-38.040667,SNA12,DN7
29-11-2019 01:29,77.281333,-38.027817,SNA12,DN7
29-11-2019 01:34,77.291717,-38.015417,SNA12,DN7
29-11-2019 01:39,77.30165,-38.00815,SNA12,DN7
29-11-2019 01:45,77.314067,-37.998417,SNA12,DN7
29-11-2019 01:50,77.325417,-37.991883,SNA12,DN7
29-11-2019 01:55,77.3474,-37.984583,SNA12,DN7
29-11-2019 02:02,77.377183,-37.975867,SNA12,DN7
29-11-2019 02:07,77.394583,-37.969983,SNA12,DN7
29-11-2019 02:46,77.42355,-37.972,SNA12,DN7
29-11-2019 02:51,77.446433,-37.964967,SNA12,DN7
29-11-2019 02:57,77.46175,-37.956517,SNA12,DN7
29-11-2019 03:02,77.481,-37.9438,SNA12,DN7
29-11-2019 03:08,77.491283,-37.932717,SNA12,DN7
29-11-2019 03:14,77.505283,-37.92055,SNA12,DN7
29-11-2019 03:51,77.48865,-37.844583,SNA12,DN7
29-11-2019 04:52,77.48465,-37.844183,SNA12,DN7
29-11-2019 05:53,77.43165,-37.847533,SNA12,DN7
29-11-2019 07:49,77.223467,-37.855733,SNA12,DN7
29-11-2019 08:50,77.304917,-37.721583,SNA12,DN7
29-11-2019 09:51,77.357667,-37.671433,SNA12,DN7
29-11-2019 10:52,77.347233,-37.670167,SNA12,DN7
29-11-2019 11:53,77.363717,-37.665033,SNA12,DN7
29-11-2019 18:02,77.44855,-37.6534,SNA12,DN7
29-11-2019 19:07,77.524983,-37.854533,SNA12,DN7
29-11-2019 20:12,77.524233,-37.854683,SNA12,DN7
30-11-2019 02:24,77.524317,-37.854633,SNA12,DN7
02-12-2019 03:59,79.346,-37.922367,SNA12,DN7
02-12-2019 04:09,79.459917,-37.893,SNA12,DN7
02-12-2019 04:14,79.516867,-37.8725,SNA12,DN7
02-12-2019 04:20,79.571067,-37.8502,SNA12,DN7
02-12-2019 04:25,79.6283,-37.832183,SNA12,DN7
02-12-2019 04:30,79.691383,-37.81615,SNA12,DN7
02-12-2019 04:35,79.7477,-37.799433,SNA12,DN7
02-12-2019 04:41,79.797317,-37.779967,SNA12,DN7
02-12-2019 04:46,79.85025,-37.7637,SNA12,DN7
02-12-2019 04:51,79.9009,-37.74425,SNA12,DN7
02-12-2019 04:57,79.9585,-37.722833,SNA12,DN7
02-12-2019 05:02,80.0101,-37.701017,SNA12,DN7
02-12-2019 05:07,80.064367,-37.6802,SNA12,DN7
02-12-2019 05:12,80.122283,-37.660533,SNA12,DN7
02-12-2019 05:19,80.165167,-37.6488,SNA12,DN7
02-12-2019 05:24,80.179917,-37.643467,SNA12,DN7
02-12-2019 05:29,80.2142,-37.640883,SNA12,DN7
02-12-2019 05:34,80.265083,-37.620267,SNA12,DN7
02-12-2019 05:39,80.31,-37.59595,SNA12,DN7
02-12-2019 05:44,80.364083,-37.577567,SNA12,DN7
02-12-2019 05:50,80.423883,-37.558383,SNA12,DN7
02-12-2019 05:55,80.467883,-37.534283,SNA12,DN7
02-12-2019 06:00,80.518017,-37.510683,SNA12,DN7
02-12-2019 06:05,80.573233,-37.4848,SNA12,DN7
02-12-2019 06:10,80.6242,-37.460683,SNA12,DN7
02-12-2019 06:16,80.676133,-37.444133,SNA12,DN7
02-12-2019 06:21,80.728583,-37.420333,SNA12,DN7
02-12-2019 06:27,80.787983,-37.39195,SNA12,DN7
02-12-2019 06:32,80.83835,-37.365483,SNA12,DN7
02-12-2019 06:37,80.890517,-37.342917,SNA12,DN7
02-12-2019 06:43,80.940133,-37.318783,SNA12,DN7
02-12-2019 06:49,80.995983,-37.287533,SNA12,DN7
02-12-2019 06:54,81.0475,-37.26005,SNA12,DN7
02-12-2019 06:59,81.097083,-37.232817,SNA12,DN7
02-12-2019 07:04,81.139383,-37.21245,SNA12,DN7
02-12-2019 07:09,81.185583,-37.182783,SNA12,DN7
02-12-2019 07:15,81.2349,-37.154483,SNA12,DN7
02-12-2019 07:20,81.284433,-37.128633,SNA12,DN7
02-12-2019 07:25,81.312583,-37.100533,SNA12,DN7
02-12-2019 07:30,81.318033,-37.0824,SNA12,DN7
02-12-2019 07:36,81.366917,-37.06015,SNA12,DN7
02-12-2019 07:41,81.419833,-37.034267,SNA12,DN7
02-12-2019 07:46,81.469,-37.006617,SNA12,DN7
02-12-2019 07:51,81.518733,-36.978433,SNA12,DN7
02-12-2019 07:56,81.5646,-36.951133,SNA12,DN7
02-12-2019 08:02,81.61025,-36.92185,SNA12,DN7
02-12-2019 08:07,81.650433,-36.902017,SNA12,DN7
02-12-2019 08:12,81.7003,-36.8818,SNA12,DN7
02-12-2019 09:20,82.199083,-36.552233,SNA12,DN7
02-12-2019 10:21,82.402267,-36.313283,SNA12,DN7
02-12-2019 11:22,82.56115,-36.120617,SNA12,DN7
02-12-2019 19:06,83.799467,-35.27,SNA12,DN7
02-12-2019 20:06,84.067283,-35.26515,SNA12,DN7
02-12-2019 21:04,84.10785,-35.328117,SNA12,DN7
02-12-2019 21:11,84.113967,-35.336783,SNA12,DN7
02-12-2019 21:17,84.118483,-35.34345,SNA12,DN7
02-12-2019 21:22,84.1227,-35.350283,SNA12,DN7
02-12-2019 21:27,84.124117,-35.35725,SNA12,DN7
02-12-2019 21:33,84.1279,-35.3616,SNA12,DN7
02-12-2019 21:38,84.13205,-35.368817,SNA12,DN7
02-12-2019 21:44,84.133633,-35.375367,SNA12,DN7
02-12-2019 21:49,84.135,-35.3771,SNA12,DN7
02-12-2019 21:54,84.139883,-35.3898,SNA12,DN7
02-12-2019 22:00,84.14325,-35.39655,SNA12,DN7
02-12-2019 22:05,84.146283,-35.4021,SNA12,DN7
02-12-2019 22:11,84.148833,-35.412167,SNA12,DN7
02-12-2019 22:16,84.15025,-35.41965,SNA12,DN7
02-12-2019 22:22,84.154517,-35.427217,SNA12,DN7
02-12-2019 22:28,84.157033,-35.43665,SNA12,DN7
02-12-2019 22:39,84.15895,-35.4511,SNA12,DN7
02-12-2019 23:27,84.3111,-35.484033,SNA12,DN7
03-12-2019 00:01,84.3166,-35.481917,SNA12,DN7
03-12-2019 00:06,84.34365,-35.48155,SNA12,DN7
03-12-2019 00:12,84.393267,-35.474633,SNA12,DN7
03-12-2019 00:17,84.440783,-35.471117,SNA12,DN7
03-12-2019 00:22,84.486133,-35.474133,SNA12,DN7
03-12-2019 00:27,84.53035,-35.46365,SNA12,DN7
03-12-2019 00:32,84.58,-35.454117,SNA12,DN7
03-12-2019 00:38,84.637617,-35.461,SNA12,DN7
03-12-2019 00:43,84.6931,-35.4644,SNA12,DN7
03-12-2019 00:48,84.758417,-35.475467,SNA12,DN7
03-12-2019 00:53,84.816417,-35.479967,SNA12,DN7
03-12-2019 00:58,84.873583,-35.474283,SNA12,DN7
03-12-2019 01:04,84.935367,-35.4816,SNA12,DN7
03-12-2019 01:09,84.991667,-35.488867,SNA12,DN7
03-12-2019 01:14,85.05265,-35.5085,SNA12,DN7
03-12-2019 01:19,85.0531,-35.5374,SNA12,DN7
03-12-2019 01:24,85.069167,-35.555,SNA12,DN7
03-12-2019 01:29,85.08495,-35.593733,SNA12,DN7
03-12-2019 01:35,85.08545,-35.593167,SNA12,DN7
03-12-2019 01:40,85.0932,-35.61215,SNA12,DN7
03-12-2019 01:45,85.1192,-35.6165,SNA12,DN7
03-12-2019 01:50,85.1271,-35.61855,SNA12,DN7
03-12-2019 01:55,85.14425,-35.622167,SNA12,DN7
03-12-2019 02:00,85.179383,-35.653383,SNA12,DN7
03-12-2019 02:06,85.181733,-35.694233,SNA12,DN7
03-12-2019 02:11,85.186483,-35.722967,SNA12,DN7
03-12-2019 02:16,85.166967,-35.746917,SNA12,DN7
03-12-2019 02:21,85.1695,-35.757833,SNA12,DN7
03-12-2019 02:26,85.2181,-35.790783,SNA12,DN7
03-12-2019 02:32,85.23765,-35.843967,SNA12,DN7
03-12-2019 02:37,85.25895,-35.884583,SNA12,DN7
03-12-2019 02:42,85.2891,-35.879883,SNA12,DN7
03-12-2019 02:47,85.294817,-35.874917,SNA12,DN7
03-12-2019 02:53,85.310217,-35.874117,SNA12,DN7
03-12-2019 02:58,85.3475,-35.9054,SNA12,DN7
03-12-2019 03:03,85.361767,-35.9541,SNA12,DN7
03-12-2019 03:09,85.385683,-35.998283,SNA12,DN7
03-12-2019 03:14,85.401933,-36.053667,SNA12,DN7
03-12-2019 03:19,85.409367,-36.106017,SNA12,DN7
03-12-2019 03:24,85.422167,-36.155,SNA12,DN7
03-12-2019 03:30,85.424633,-36.206083,SNA12,DN7
03-12-2019 03:35,85.430717,-36.215517,SNA12,DN7
03-12-2019 03:40,85.451217,-36.260767,SNA12,DN7
03-12-2019 03:45,85.468183,-36.2979,SNA12,DN7
03-12-2019 03:50,85.479017,-36.304667,SNA12,DN7
03-12-2019 03:55,85.4926,-36.320733,SNA12,DN7
03-12-2019 04:01,85.520417,-36.3625,SNA12,DN7
03-12-2019 04:06,85.528517,-36.3723,SNA12,DN7
03-12-2019 04:11,85.527017,-36.401167,SNA12,DN7
03-12-2019 04:16,85.522867,-36.420167,SNA12,DN7
03-12-2019 04:21,85.52435,-36.435767,SNA12,DN7
03-12-2019 04:26,85.524567,-36.435917,SNA12,DN7
03-12-2019 04:32,85.5249,-36.436033,SNA12,DN7
03-12-2019 04:37,85.525333,-36.4365,SNA12,DN7
03-12-2019 04:42,85.525733,-36.436683,SNA12,DN7
03-12-2019 04:47,85.529033,-36.44235,SNA12,DN7
03-12-2019 04:52,85.5378,-36.479783,SNA12,DN7
03-12-2019 04:58,85.552033,-36.518617,SNA12,DN7
03-12-2019 05:03,85.563983,-36.557283,SNA12,DN7
03-12-2019 05:08,85.576933,-36.596683,SNA12,DN7
03-12-2019 05:13,85.590883,-36.63975,SNA12,DN7
03-12-2019 05:18,85.599033,-36.683433,SNA12,DN7
03-12-2019 05:24,85.609967,-36.7303,SNA12,DN7
03-12-2019 05:29,85.618583,-36.77805,SNA12,DN7
03-12-2019 05:34,85.631633,-36.82065,SNA12,DN7
03-12-2019 05:39,85.6397,-36.8555,SNA12,DN7
03-12-2019 05:44,85.65035,-36.878767,SNA12,DN7
03-12-2019 05:49,85.6581,-36.917283,SNA12,DN7
03-12-2019 05:55,85.660533,-36.951167,SNA12,DN7
03-12-2019 06:00,85.673183,-36.98535,SNA12,DN7
03-12-2019 06:05,85.680467,-37.0223,SNA12,DN7
03-12-2019 06:10,85.681183,-37.058567,SNA12,DN7
03-12-2019 06:15,85.690067,-37.0934,SNA12,DN7
03-12-2019 06:21,85.699667,-37.131417,SNA12,DN7
03-12-2019 06:26,85.7126,-37.170583,SNA12,DN7
03-12-2019 06:31,85.73035,-37.207567,SNA12,DN7
03-12-2019 06:36,85.731817,-37.222417,SNA12,DN7
03-12-2019 06:41,85.727683,-37.242383,SNA12,DN7
03-12-2019 06:47,85.72115,-37.2452,SNA12,DN7
03-12-2019 06:52,85.732717,-37.283133,SNA12,DN7
03-12-2019 06:57,85.740967,-37.319867,SNA12,DN7
03-12-2019 07:02,85.74905,-37.353083,SNA12,DN7
03-12-2019 07:08,85.749283,-37.365867,SNA12,DN7
03-12-2019 07:13,85.756117,-37.4029,SNA12,DN7
03-12-2019 07:18,85.768667,-37.43055,SNA12,DN7
03-12-2019 07:23,85.774283,-37.470417,SNA12,DN7
03-12-2019 07:28,85.77235,-37.509817,SNA12,DN7
03-12-2019 07:34,85.774217,-37.54965,SNA12,DN7
03-12-2019 07:39,85.774017,-37.588633,SNA12,DN7
03-12-2019 07:44,85.774383,-37.626233,SNA12,DN7
03-12-2019 07:49,85.777717,-37.65365,SNA12,DN7
03-12-2019 07:54,85.776083,-37.688033,SNA12,DN7
03-12-2019 07:59,85.77365,-37.723183,SNA12,DN7
03-12-2019 08:05,85.776817,-37.75605,SNA12,DN7
03-12-2019 08:10,85.789217,-37.790817,SNA12,DN7
03-12-2019 08:15,85.802167,-37.82465,SNA12,DN7
03-12-2019 08:20,85.8124,-37.85905,SNA12,DN7
03-12-2019 08:25,85.82275,-37.895883,SNA12,DN7
03-12-2019 08:31,85.827083,-37.934233,SNA12,DN7
03-12-2019 08:36,85.831367,-37.97365,SNA12,DN7
03-12-2019 08:41,85.835717,-38.009,SNA12,DN7
03-12-2019 08:46,85.835017,-38.04645,SNA12,DN7
03-12-2019 08:51,85.831383,-38.081267,SNA12,DN7
03-12-2019 08:56,85.8232,-38.109733,SNA12,DN7
03-12-2019 09:02,85.817333,-38.136967,SNA12,DN7
03-12-2019 09:07,85.817617,-38.1701,SNA12,DN7
03-12-2019 09:12,85.816117,-38.205283,SNA12,DN7
03-12-2019 09:17,85.809683,-38.235083,SNA12,DN7
03-12-2019 09:22,85.8135,-38.268867,SNA12,DN7
03-12-2019 09:28,85.824617,-38.30215,SNA12,DN7
03-12-2019 09:33,85.829283,-38.3312,SNA12,DN7
03-12-2019 09:38,85.838667,-38.349817,SNA12,DN7
03-12-2019 09:43,85.84355,-38.360733,SNA12,DN7
03-12-2019 09:48,85.864867,-38.388217,SNA12,DN7
03-12-2019 09:53,85.8658,-38.399317,SNA12,DN7
03-12-2019 09:59,85.866833,-38.399883,SNA12,DN7
03-12-2019 10:04,85.867983,-38.40025,SNA12,DN7
03-12-2019 10:09,85.869267,-38.4007,SNA12,DN7
03-12-2019 10:14,85.870317,-38.401483,SNA12,DN7
03-12-2019 10:19,85.871667,-38.401983,SNA12,DN7
03-12-2019 10:24,85.872967,-38.402617,SNA12,DN7
03-12-2019 10:30,85.87405,-38.403267,SNA12,DN7
03-12-2019 10:35,85.884467,-38.409117,SNA12,DN7
03-12-2019 10:40,85.889833,-38.41855,SNA12,DN7
03-12-2019 10:45,85.891133,-38.4194,SNA12,DN7
03-12-2019 10:50,85.901,-38.432883,SNA12,DN7
03-12-2019 10:56,85.912567,-38.459183,SNA12,DN7
03-12-2019 11:01,85.9171,-38.483683,SNA12,DN7
03-12-2019 18:03,86.0014,-39.008433,SNA12,DN7
03-12-2019 18:08,86.015517,-39.033233,SNA12,DN7
03-12-2019 18:13,86.0206,-39.054667,SNA12,DN7
03-12-2019 18:19,86.019383,-39.079,SNA12,DN7
03-12-2019 18:24,86.029233,-39.096383,SNA12,DN7
03-12-2019 18:29,86.040933,-39.097483,SNA12,DN7
03-12-2019 18:34,86.048117,-39.099117,SNA12,DN7
03-12-2019 18:39,86.056433,-39.09765,SNA12,DN7
03-12-2019 18:44,86.045067,-39.12505,SNA12,DN7
03-12-2019 18:50,86.047383,-39.144967,SNA12,DN7
03-12-2019 18:55,86.0452,-39.1572,SNA12,DN7
03-12-2019 19:00,86.045983,-39.1744,SNA12,DN7
03-12-2019 19:05,86.031667,-39.186917,SNA12,DN7
03-12-2019 19:10,86.022017,-39.20095,SNA12,DN7
03-12-2019 19:16,86.02055,-39.21535,SNA12,DN7
03-12-2019 19:21,86.0191,-39.23415,SNA12,DN7
03-12-2019 19:26,86.02995,-39.238817,SNA12,DN7
03-12-2019 19:31,86.039667,-39.24225,SNA12,DN7
03-12-2019 19:36,86.046183,-39.24365,SNA12,DN7
03-12-2019 19:41,86.04725,-39.24895,SNA12,DN7
03-12-2019 19:47,86.047817,-39.275083,SNA12,DN7
03-12-2019 19:52,86.036417,-39.287833,SNA12,DN7
03-12-2019 19:57,86.02885,-39.299067,SNA12,DN7
03-12-2019 20:02,86.014967,-39.30685,SNA12,DN7
03-12-2019 20:07,86.023583,-39.307417,SNA12,DN7
03-12-2019 20:13,86.031133,-39.301633,SNA12,DN7
03-12-2019 20:18,86.0439,-39.303683,SNA12,DN7
03-12-2019 20:23,86.053783,-39.30225,SNA12,DN7
03-12-2019 20:28,86.069867,-39.291533,SNA12,DN7
03-12-2019 20:33,86.070483,-39.290783,SNA12,DN7
03-12-2019 20:39,86.0723,-39.286217,SNA12,DN7
03-12-2019 20:44,86.07575,-39.287283,SNA12,DN7
03-12-2019 20:49,86.07585,-39.290617,SNA12,DN7
03-12-2019 20:54,86.0718,-39.289433,SNA12,DN7
03-12-2019 20:59,86.0684,-39.288683,SNA12,DN7
03-12-2019 21:04,86.063167,-39.290317,SNA12,DN7
03-12-2019 21:10,86.083933,-39.323567,SNA12,DN7
03-12-2019 21:15,86.112683,-39.346967,SNA12,DN7
03-12-2019 21:20,86.114017,-39.355767,SNA12,DN7
03-12-2019 21:25,86.116633,-39.365133,SNA12,DN7
03-12-2019 21:30,86.119967,-39.373967,SNA12,DN7
03-12-2019 21:35,86.123233,-39.38355,SNA12,DN7
03-12-2019 21:41,86.1272,-39.3927,SNA12,DN7
03-12-2019 21:46,86.132217,-39.400867,SNA12,DN7
03-12-2019 21:51,86.136967,-39.41005,SNA12,DN7
03-12-2019 21:56,86.141983,-39.4193,SNA12,DN7
03-12-2019 22:01,86.14605,-39.429617,SNA12,DN7
03-12-2019 22:07,86.142817,-39.44885,SNA12,DN7
03-12-2019 22:12,86.150533,-39.45105,SNA12,DN7
03-12-2019 22:17,86.142183,-39.467333,SNA12,DN7
03-12-2019 22:22,86.115083,-39.49105,SNA12,DN7
03-12-2019 22:27,86.126283,-39.501167,SNA12,DN7
03-12-2019 22:33,86.132167,-39.50785,SNA12,DN7
03-12-2019 22:39,86.10905,-39.531383,SNA12,DN7
03-12-2019 22:44,86.102317,-39.553767,SNA12,DN7
03-12-2019 22:49,86.110833,-39.556783,SNA12,DN7
03-12-2019 22:54,86.119067,-39.560067,SNA12,DN7
03-12-2019 22:59,86.128667,-39.564467,SNA12,DN7
03-12-2019 23:04,86.136967,-39.5641,SNA12,DN7
03-12-2019 23:10,86.129067,-39.572,SNA12,DN7
03-12-2019 23:15,86.117717,-39.584983,SNA12,DN7
03-12-2019 23:20,86.127033,-39.585183,SNA12,DN7
03-12-2019 23:26,86.13755,-39.585533,SNA12,DN7
03-12-2019 23:31,86.142517,-39.590667,SNA12,DN7
03-12-2019 23:36,86.12415,-39.602283,SNA12,DN7
03-12-2019 23:41,86.11785,-39.623583,SNA12,DN7
03-12-2019 23:46,86.114,-39.6334,SNA12,DN7
03-12-2019 23:52,86.109367,-39.644367,SNA12,DN7
03-12-2019 23:57,86.094183,-39.679183,SNA12,DN7
04-12-2019 00:02,86.129483,-39.707633,SNA12,DN7
04-12-2019 00:07,86.11805,-39.736867,SNA12,DN7
04-12-2019 00:12,86.124467,-39.75535,SNA12,DN7
04-12-2019 00:18,86.13475,-39.75755,SNA12,DN7
04-12-2019 00:23,86.143333,-39.75795,SNA12,DN7
04-12-2019 00:28,86.143683,-39.758917,SNA12,DN7
04-12-2019 00:33,86.140183,-39.7736,SNA12,DN7
04-12-2019 00:38,86.148433,-39.772317,SNA12,DN7
04-12-2019 00:43,86.1568,-39.77025,SNA12,DN7
04-12-2019 00:49,86.16625,-39.768733,SNA12,DN7
04-12-2019 00:54,86.175267,-39.768,SNA12,DN7
04-12-2019 00:59,86.184317,-39.76595,SNA12,DN7
04-12-2019 01:04,86.19315,-39.7637,SNA12,DN7
04-12-2019 01:09,86.198383,-39.771317,SNA12,DN7
04-12-2019 01:14,86.18995,-39.809883,SNA12,DN7
04-12-2019 01:20,86.1891,-39.849483,SNA12,DN7
04-12-2019 01:25,86.1869,-39.878383,SNA12,DN7
04-12-2019 01:30,86.176717,-39.913367,SNA12,DN7
04-12-2019 01:35,86.164283,-39.952367,SNA12,DN7
04-12-2019 01:40,86.15315,-39.989067,SNA12,DN7
04-12-2019 01:46,86.155283,-40.026717,SNA12,DN7
04-12-2019 01:51,86.167967,-40.02655,SNA12,DN7
04-12-2019 01:56,86.179783,-40.026333,SNA12,DN7
04-12-2019 02:01,86.189533,-40.022917,SNA12,DN7
04-12-2019 02:06,86.199,-40.019767,SNA12,DN7
04-12-2019 02:11,86.208433,-40.01605,SNA12,DN7
04-12-2019 02:17,86.216667,-40.01295,SNA12,DN7
04-12-2019 02:22,86.224183,-40.009067,SNA12,DN7
04-12-2019 02:27,86.23515,-40.006933,SNA12,DN7
04-12-2019 02:32,86.243633,-40.004,SNA12,DN7
04-12-2019 02:37,86.253033,-40.0031,SNA12,DN7
04-12-2019 02:42,86.26505,-40.002383,SNA12,DN7
04-12-2019 02:48,86.27395,-39.999683,SNA12,DN7
04-12-2019 02:53,86.285517,-39.996917,SNA12,DN7
04-12-2019 02:58,86.289817,-39.9939,SNA12,DN7
04-12-2019 03:03,86.3019,-39.990733,SNA12,DN7
04-12-2019 03:08,86.311317,-39.986817,SNA12,DN7
04-12-2019 03:14,86.318817,-39.985717,SNA12,DN7
04-12-2019 03:19,86.331967,-39.983233,SNA12,DN7
04-12-2019 03:24,86.338933,-39.981283,SNA12,DN7
04-12-2019 03:29,86.3393,-39.98685,SNA12,DN7
04-12-2019 03:34,86.340617,-39.9874,SNA12,DN7
04-12-2019 03:40,86.3419,-39.988117,SNA12,DN7
04-12-2019 03:45,86.342967,-39.98875,SNA12,DN7
04-12-2019 03:50,86.34645,-39.988633,SNA12,DN7
04-12-2019 03:55,86.34975,-40.00605,SNA12,DN7
04-12-2019 04:00,86.3626,-40.022267,SNA12,DN7
04-12-2019 04:06,86.376717,-40.02525,SNA12,DN7
04-12-2019 04:11,86.38555,-40.0275,SNA12,DN7
04-12-2019 04:16,86.386217,-40.028217,SNA12,DN7
04-12-2019 04:21,86.388817,-40.028367,SNA12,DN7
04-12-2019 04:26,86.43005,-40.023233,SNA12,DN7
04-12-2019 04:31,86.440867,-40.023317,SNA12,DN7
04-12-2019 04:37,86.447917,-40.022967,SNA12,DN7
04-12-2019 04:42,86.460933,-40.0236,SNA12,DN7
04-12-2019 04:47,86.47185,-40.023167,SNA12,DN7
04-12-2019 04:52,86.48205,-40.024183,SNA12,DN7
04-12-2019 04:57,86.493767,-40.022267,SNA12,DN7
04-12-2019 05:03,86.50445,-40.021967,SNA12,DN7
04-12-2019 05:08,86.514367,-40.021667,SNA12,DN7
04-12-2019 05:13,86.525817,-40.0209,SNA12,DN7
04-12-2019 05:18,86.537467,-40.021883,SNA12,DN7
04-12-2019 05:23,86.549667,-40.0222,SNA12,DN7
04-12-2019 05:29,86.559967,-40.022283,SNA12,DN7
04-12-2019 05:34,86.57035,-40.021683,SNA12,DN7
04-12-2019 05:39,86.582433,-40.021417,SNA12,DN7
04-12-2019 05:44,86.594167,-40.02005,SNA12,DN7
04-12-2019 05:49,86.60245,-40.0175,SNA12,DN7
04-12-2019 05:55,86.61455,-40.014583,SNA12,DN7
04-12-2019 06:00,86.626467,-40.01385,SNA12,DN7
04-12-2019 06:05,86.637517,-40.0137,SNA12,DN7
04-12-2019 06:10,86.648833,-40.013117,SNA12,DN7
04-12-2019 06:15,86.660683,-40.012667,SNA12,DN7
04-12-2019 06:20,86.672667,-40.0129,SNA12,DN7
04-12-2019 06:26,86.683033,-40.009917,SNA12,DN7
04-12-2019 06:31,86.696133,-40.012383,SNA12,DN7
04-12-2019 06:36,86.708583,-40.012117,SNA12,DN7
04-12-2019 06:41,86.72025,-40.01265,SNA12,DN7
04-12-2019 06:46,86.734567,-40.01215,SNA12,DN7
04-12-2019 06:52,86.745817,-40.0123,SNA12,DN7
04-12-2019 06:57,86.7582,-40.0124,SNA12,DN7
04-12-2019 07:02,86.769767,-40.01105,SNA12,DN7
04-12-2019 07:07,86.779917,-40.0126,SNA12,DN7
04-12-2019 07:13,86.787817,-40.013467,SNA12,DN7
04-12-2019 07:18,86.801517,-40.02245,SNA12,DN7
04-12-2019 07:23,86.80025,-40.05645,SNA12,DN7
04-12-2019 07:28,86.794867,-40.07905,SNA12,DN7
04-12-2019 07:33,86.840867,-40.09225,SNA12,DN7
04-12-2019 07:39,86.8454,-40.107033,SNA12,DN7
04-12-2019 07:44,86.847833,-40.128667,SNA12,DN7
04-12-2019 07:49,86.84695,-40.150917,SNA12,DN7
04-12-2019 07:54,86.848183,-40.18325,SNA12,DN7
